0
11
-2
11
Forest.mp3
Decoration	-	forest_stairs_up.png	5.0	10.0		false		
Decoration	-	forest_stairs_down.png	5.0	2.0		false		
Decoration	-	down.png	5.0	2.0		true		

Base	-	grass.png	0.0	-1.0		
Base	-	grass.png	0.0	0.0		
Base	-	grass.png	0.0	1.0		
Base	-	grass.png	0.0	2.0		
Base	-	grass.png	0.0	3.0		
Base	-	grass.png	0.0	4.0		
Base	-	grass.png	0.0	5.0		
Base	-	grass.png	0.0	6.0		
Base	-	grass.png	0.0	7.0		
Base	-	grass.png	0.0	8.0		
Base	-	grass.png	0.0	9.0		
Base	-	grass.png	1.0	-1.0		
Base	-	grass.png	1.0	0.0		
Base	-	grass.png	1.0	1.0		
Base	-	grass.png	1.0	2.0		
Base	-	grass.png	1.0	3.0		
Base	-	grass.png	1.0	4.0		
Base	-	grass.png	1.0	5.0		
Base	-	grass.png	1.0	6.0		
Base	-	grass.png	1.0	7.0		
Base	-	grass.png	1.0	8.0		
Base	-	grass.png	1.0	9.0		
Base	-	grass.png	2.0	-1.0		
Base	-	grass.png	2.0	0.0		
Base	-	grass.png	2.0	1.0		
Base	-	grass.png	2.0	2.0		
Base	-	grass.png	2.0	3.0		
Base	-	grass.png	2.0	4.0		
Base	-	grass.png	2.0	5.0		
Base	-	grass.png	2.0	6.0		
Base	-	grass.png	2.0	7.0		
Base	-	grass.png	2.0	8.0		
Base	-	grass.png	2.0	9.0		
Base	-	grass.png	3.0	-1.0		
Base	-	grass.png	3.0	0.0		
Base	-	grass.png	3.0	1.0		
Base	-	grass.png	3.0	2.0		
Base	-	grass.png	3.0	3.0		
Base	-	grass.png	3.0	4.0		
Base	-	grass.png	3.0	5.0		
Base	-	grass.png	3.0	6.0		
Base	-	grass.png	3.0	7.0		
Base	-	grass.png	3.0	8.0		
Base	-	grass.png	3.0	9.0		
Base	-	grass.png	4.0	-1.0		
Base	-	grass.png	4.0	0.0		
Base	-	grass.png	4.0	1.0		
Base	-	grass.png	4.0	2.0		
Base	-	grass.png	4.0	3.0		
Base	-	grass.png	4.0	4.0		
Base	-	grass.png	4.0	5.0		
Base	-	grass.png	4.0	6.0		
Base	-	grass.png	4.0	7.0		
Base	-	grass.png	4.0	8.0		
Base	-	grass.png	4.0	9.0		
Base	-	grass.png	5.0	-1.0		
Base	-	grass.png	5.0	0.0		
Base	-	grass.png	5.0	1.0		
LoadNew	-	grass.png	5.0	2.0		forest-5		
Base	from-forest-5	grass.png	5.0	3.0		
Base	-	grass.png	5.0	4.0		
Base	-	grass.png	5.0	5.0		
