0
14
-4
11
Castle.mp3
Decoration	-	Castle_bricks.png	5.0	-2.0		false		
Decoration	-	stairs_up_castle.png	5.0	10.0		false		
Decoration	-	stairs_down_castle.png	5.0	-4.0		false		

CastleStone	-	IceStoneButton.png	0.0	2.0		
CastleStone	-	IceStoneButton.png	0.0	3.0		
CastleStone	-	IceStoneButton.png	0.0	5.0		
CastleStone	-	IceStoneButton.png	0.0	6.0		
CastleStone	-	IceStoneButton.png	1.0	2.0		
CastleStone	-	IceStoneButton.png	1.0	3.0		
CastleStone	-	IceStoneButton.png	1.0	4.0		
CastleStone	-	IceStoneButton.png	1.0	5.0		
CastleStone	-	IceStoneButton.png	1.0	6.0		
CastleStone	-	IceStoneButton.png	2.0	2.0		
CastleStone	-	IceStoneButton.png	2.0	3.0		
CastleStone	-	IceStoneButton.png	2.0	4.0		
CastleStone	-	IceStoneButton.png	2.0	6.0		
CastleStone	-	IceStoneButton.png	3.0	2.0		
CastleStone	-	IceStoneButton.png	3.0	4.0		
CastleStone	-	IceStoneButton.png	3.0	5.0		
CastleStone	-	IceStoneButton.png	3.0	6.0		
CastleStone	-	IceStoneButton.png	3.0	7.0		
Base	-	Castle_bricks.png	4.0	-2.0		
CastleStone	-	IceStoneButton.png	4.0	0.0		
CastleStone	-	IceStoneButton.png	4.0	1.0		
CastleStone	-	IceStoneButton.png	4.0	2.0		
CastleStone	-	IceStoneButton.png	4.0	4.0		
CastleStone	-	IceStoneButton.png	4.0	5.0		
CastleStone	-	IceStoneButton.png	4.0	7.0		
LoadNew	From-castle-6	Castle_bricks.png	5.0	-4.0		castle-6		
CastleGate	-	Gate.png	5.0	-3.0		
Base	-	Castle_bricks.png	5.0	-2.0		
CastleStone	-	IceStoneButton.png	5.0	-1.0		
CastleStone	-	IceStoneButton.png	5.0	0.0		
CastleStone	-	IceStoneButton.png	5.0	1.0		
CastleStone	-	IceStoneButton.png	5.0	2.0		
CastleStone	-	IceStoneButton.png	5.0	3.0		
CastleStone	-	IceStoneButton.png	5.0	4.0		
CastleStone	-	IceStoneButton.png	5.0	5.0		
CastleStone	-	IceStoneButton.png	5.0	6.0		
CastleStone	-	IceStoneButton.png	5.0	7.0		
CastleStone	-	IceStoneButton.png	5.0	8.0		
Base	-	Castle_bricks.png	5.0	9.0		
LoadNew	From-Start;From-castle-4	Castle_bricks.png	5.0	10.0		castle-4		
CastleStone	-	IceStoneButton.png	6.0	1.0		
CastleStone	-	IceStoneButton.png	6.0	2.0		
CastleStone	-	IceStoneButton.png	6.0	3.0		
CastleStone	-	IceStoneButton.png	6.0	4.0		
CastleStone	-	IceStoneButton.png	6.0	5.0		
CastleStone	-	IceStoneButton.png	6.0	8.0		
CastleStone	-	IceStoneButton.png	7.0	3.0		
CastleStone	-	IceStoneButton.png	7.0	4.0		
CastleStone	-	IceStoneButton.png	7.0	5.0		
CastleStone	-	IceStoneButton.png	7.0	7.0		
CastleStone	-	IceStoneButton.png	7.0	8.0		
CastleStone	-	IceStoneButton.png	8.0	1.0		
CastleStone	-	IceStoneButton.png	8.0	2.0		
CastleStone	-	IceStoneButton.png	8.0	3.0		
CastleStone	-	IceStoneButton.png	8.0	5.0		
CastleStone	-	IceStoneButton.png	8.0	6.0		
CastleStone	-	IceStoneButton.png	8.0	7.0		
CastleStone	-	IceStoneButton.png	9.0	1.0		
CastleStone	-	IceStoneButton.png	9.0	2.0		
CastleStone	-	IceStoneButton.png	9.0	3.0		
CastleStone	-	IceStoneButton.png	9.0	4.0		
CastleStone	-	IceStoneButton.png	9.0	5.0		
CastleStone	-	IceStoneButton.png	9.0	6.0		
CastleStone	-	IceStoneButton.png	9.0	7.0		
CastleStone	-	IceStoneButton.png	9.0	8.0		
CastleStone	-	IceStoneButton.png	9.0	9.0		
CastleStone	-	IceStoneButton.png	10.0	1.0		
CastleStone	-	IceStoneButton.png	10.0	2.0		
CastleStone	-	IceStoneButton.png	10.0	3.0		
CastleStone	-	IceStoneButton.png	10.0	4.0		
CastleStone	-	IceStoneButton.png	10.0	6.0		
CastleStone	-	IceStoneButton.png	10.0	7.0		
CastleStone	-	IceStoneButton.png	10.0	9.0		
CastleStone	-	IceStoneButton.png	11.0	1.0		
CastleStone	-	IceStoneButton.png	11.0	2.0		
CastleStone	-	IceStoneButton.png	11.0	3.0		
CastleStone	-	IceStoneButton.png	11.0	4.0		
CastleStone	-	IceStoneButton.png	11.0	5.0		
CastleStone	-	IceStoneButton.png	11.0	6.0		
CastleStone	-	IceStoneButton.png	11.0	7.0		
CastleStone	-	IceStoneButton.png	11.0	8.0		
CastleStone	-	IceStoneButton.png	11.0	9.0		
CastleStone	-	IceStoneButton.png	12.0	1.0		
CastleStone	-	IceStoneButton.png	12.0	6.0		
CastleStone	-	IceStoneButton.png	13.0	1.0		
CastleStone	-	IceStoneButton.png	13.0	2.0		
CastleStone	-	IceStoneButton.png	13.0	3.0		
CastleStone	-	IceStoneButton.png	13.0	4.0		
CastleStone	-	IceStoneButton.png	13.0	5.0		
CastleStone	-	IceStoneButton.png	13.0	6.0		


Character	-	down-character.png	4.0	-2.0		Why haven't we done anything to stop you from breaking the windows?;Well, we're a pacifist knight group;What do you mean we're not very good at protecting the ceilings!	     Fine Arts Protection Soldier		

