0
11
-2
11
Castle.mp3
Decoration	-	stairs.png	5.0	-2.0		false		
Decoration	-	stairs_up_castle.png	5.0	10.0		false		

CastleStone	-	IceStoneButton.png	1.0	0.0		
CastleStone	-	IceStoneButton.png	1.0	1.0		
CastleStone	-	IceStoneButton.png	1.0	3.0		
CastleStone	-	IceStoneButton.png	1.0	4.0		
CastleStone	-	IceStoneButton.png	1.0	5.0		
CastleStone	-	IceStoneButton.png	1.0	6.0		
CastleStone	-	IceStoneButton.png	1.0	7.0		
CastleStone	-	IceStoneButton.png	1.0	8.0		
CastleStone	-	IceStoneButton.png	1.0	9.0		
CastleStone	-	IceStoneButton.png	2.0	0.0		
CastleStone	-	IceStoneButton.png	2.0	1.0		
CastleStone	-	IceStoneButton.png	2.0	2.0		
CastleStone	-	IceStoneButton.png	2.0	3.0		
CastleStone	-	IceStoneButton.png	2.0	4.0		
CastleStone	-	IceStoneButton.png	2.0	5.0		
CastleStone	-	IceStoneButton.png	2.0	7.0		
CastleStone	-	IceStoneButton.png	2.0	8.0		
CastleStone	-	IceStoneButton.png	2.0	9.0		
CastleStone	-	IceStoneButton.png	3.0	0.0		
CastleStone	-	IceStoneButton.png	3.0	1.0		
CastleStone	-	IceStoneButton.png	3.0	2.0		
CastleStone	-	IceStoneButton.png	3.0	3.0		
CastleStone	-	IceStoneButton.png	3.0	4.0		
CastleStone	-	IceStoneButton.png	3.0	5.0		
CastleStone	-	IceStoneButton.png	3.0	6.0		
CastleStone	-	IceStoneButton.png	3.0	7.0		
CastleStone	-	IceStoneButton.png	3.0	8.0		
CastleStone	-	IceStoneButton.png	3.0	9.0		
Base	-	Castle_bricks.png	4.0	-2.0		
Base	-	Castle_bricks.png	4.0	-1.0		
CastleStone	-	IceStoneButton.png	4.0	8.0		
CastleStone	-	IceStoneButton.png	4.0	9.0		
LoadNew	from-castle-2	Castle_bricks.png	5.0	-2.0		castle-2		
Base	-	Castle_bricks.png	5.0	-1.0		
CastleGate	-	Gate.png	5.0	0.0		
Base	-	Castle_bricks.png	5.0	1.0		
CastleStone	-	IceStoneButton.png	5.0	2.0		
CastleStone	-	IceStoneButton.png	5.0	3.0		
CastleStone	-	IceStoneButton.png	5.0	5.0		
CastleStone	-	IceStoneButton.png	5.0	6.0		
CastleStone	-	IceStoneButton.png	5.0	7.0		
Base	-	Castle_bricks.png	5.0	8.0		
Base	-	Castle_bricks.png	5.0	9.0		
LoadNew	From-Start;from-castle-entrance	Castle_bricks.png	5.0	10.0		castle-entrance		
Base	-	Castle_bricks.png	6.0	-2.0		
Base	-	Castle_bricks.png	6.0	-1.0		
CastleStone	-	IceStoneButton.png	6.0	1.0		
CastleStone	-	IceStoneButton.png	6.0	2.0		
CastleStone	-	IceStoneButton.png	6.0	3.0		
CastleStone	-	IceStoneButton.png	6.0	5.0		
CastleStone	-	IceStoneButton.png	6.0	8.0		
CastleStone	-	IceStoneButton.png	6.0	9.0		
CastleStone	-	IceStoneButton.png	7.0	1.0		
CastleStone	-	IceStoneButton.png	7.0	2.0		
CastleStone	-	IceStoneButton.png	7.0	3.0		
CastleStone	-	IceStoneButton.png	7.0	4.0		
CastleStone	-	IceStoneButton.png	7.0	5.0		
CastleStone	-	IceStoneButton.png	7.0	6.0		
CastleStone	-	IceStoneButton.png	7.0	7.0		
CastleStone	-	IceStoneButton.png	7.0	8.0		
CastleStone	-	IceStoneButton.png	7.0	9.0		
CastleStone	-	IceStoneButton.png	8.0	1.0		
CastleStone	-	IceStoneButton.png	8.0	2.0		
CastleStone	-	IceStoneButton.png	8.0	3.0		
CastleStone	-	IceStoneButton.png	8.0	4.0		
CastleStone	-	IceStoneButton.png	8.0	5.0		
CastleStone	-	IceStoneButton.png	8.0	6.0		
CastleStone	-	IceStoneButton.png	8.0	7.0		
CastleStone	-	IceStoneButton.png	8.0	8.0		
CastleStone	-	IceStoneButton.png	8.0	9.0		
CastleStone	-	IceStoneButton.png	9.0	1.0		
CastleStone	-	IceStoneButton.png	9.0	2.0		
CastleStone	-	IceStoneButton.png	9.0	3.0		
CastleStone	-	IceStoneButton.png	9.0	4.0		
CastleStone	-	IceStoneButton.png	9.0	5.0		
CastleStone	-	IceStoneButton.png	9.0	6.0		
CastleStone	-	IceStoneButton.png	9.0	7.0		
CastleStone	-	IceStoneButton.png	9.0	8.0		
CastleStone	-	IceStoneButton.png	9.0	9.0		


Character	-	down-character.png	4.0	-1.0		Seriously, we just installed all those.;Why would you break them all?;WHY!?	      Fine Arts Protection Soldier		

