-1
14
-2
11
Forest.mp3
Decoration	-	forest_stairs_up.png	5.0	10.0		false		
Decoration	-	grass.png	5.0	2.0		false		
Decoration	-	down.png	11.0	-1.0		true		
Decoration	-	forest_stairs_down.png	11.0	-1.0		false		

Base	-	grass.png	-1.0	-1.0		
Base	-	grass.png	-1.0	0.0		
Base	-	grass.png	-1.0	1.0		
Base	-	grass.png	-1.0	2.0		
Base	-	grass.png	-1.0	3.0		
Base	-	grass.png	-1.0	4.0		
Base	-	grass.png	-1.0	5.0		
Base	-	grass.png	-1.0	6.0		
Base	-	grass.png	-1.0	7.0		
Base	-	grass.png	-1.0	8.0		
Base	-	grass.png	-1.0	9.0		
Base	-	grass.png	-1.0	10.0		
Base	-	grass.png	0.0	-1.0		
Base	-	grass.png	0.0	0.0		
Base	-	grass.png	0.0	1.0		
Base	-	grass.png	0.0	2.0		
Base	-	grass.png	0.0	3.0		
Base	-	grass.png	0.0	4.0		
Base	-	grass.png	0.0	5.0		
Base	-	grass.png	0.0	6.0		
Base	-	grass.png	0.0	7.0		
Base	-	grass.png	0.0	8.0		
Base	-	grass.png	0.0	9.0		
Base	-	grass.png	0.0	10.0		
Base	-	grass.png	1.0	-1.0		
Base	-	grass.png	1.0	0.0		
Base	-	grass.png	1.0	1.0		
Base	-	grass.png	1.0	2.0		
Base	-	grass.png	1.0	3.0		
Base	-	grass.png	1.0	4.0		
Base	-	grass.png	1.0	5.0		
Base	-	grass.png	1.0	6.0		
Base	-	grass.png	1.0	7.0		
Base	-	grass.png	1.0	8.0		
Base	-	grass.png	1.0	9.0		
Base	-	grass.png	1.0	10.0		
Base	-	grass.png	2.0	-1.0		
Base	-	grass.png	2.0	0.0		
Base	-	grass.png	2.0	1.0		
Base	-	grass.png	2.0	2.0		
Base	-	grass.png	2.0	3.0		
Base	-	grass.png	2.0	4.0		
Base	-	grass.png	2.0	5.0		
Base	-	grass.png	2.0	6.0		
Base	-	grass.png	2.0	7.0		
Base	-	grass.png	2.0	8.0		
Base	-	grass.png	2.0	9.0		
Base	-	grass.png	2.0	10.0		
Base	-	grass.png	3.0	-1.0		
Base	-	grass.png	3.0	0.0		
Base	-	grass.png	3.0	1.0		
Base	-	grass.png	3.0	2.0		
Base	-	grass.png	3.0	3.0		
